Tile	Base	Mean	sample
27	16	0.10828670793102901	cc5
27	17	0.09387625126642973	cc5
27	18	0.0541887729618864	cc5
27	19	-0.008877317723033684	cc5
27	20	-0.005225154296802259	cc5
27	21	0.07032414084365257	cc5
27	22	0.03849354510173697	cc5
27	23	0.2017689878078457	cc5
27	24	0.14528388707347517	cc5
27	25	0.2404029388840243	cc5
27	26	0.7193314930337209	cc5
27	27	-0.31975202817163506	cc5
27	28	1.9642393160210077	cc5
28	1	0.14630574756176173	cc5
28	2	0.18344668798191321	cc5
28	3	0.13256039498996586	cc5
28	4	0.15734028196192895	cc5
28	5	0.1308610041130862	cc5
28	6	0.1796375659755043	cc5
28	7	0.16538816760762387	cc5
28	8	0.18788196672223023	cc5
28	9	0.20791105299693413	cc5
28	10	0.4584726062099165	cc5
28	11	0.28367895523732756	cc5
28	12	0.19257242450559886	cc5
28	13	0.1907241555634016	cc5
28	14	0.15652480485210418	cc5
28	15	0.16607920770103135	cc5
28	16	0.14337675022169094	cc5
28	17	0.11127333891694491	cc5
28	18	0.16827724224079788	cc5
28	19	0.15684057724014622	cc5
28	20	0.019518918281484332	cc5
28	21	0.10719516242360072	cc5
28	22	0.14788187208813497	cc5
28	23	0.0010283575265006561	cc5
28	24	0.11220421092072286	cc5
28	25	0.20784479934913946	cc5
28	26	0.12078421582702248	cc5
28	27	0.44811150516964915	cc5
28	28	-0.07597047418877878	cc5
29	1	0.04802820457337731	cc5
29	2	0.01686517208428029	cc5
29	3	0.07069942246869942	cc5
29	4	0.0022376600738809316	cc5
29	5	0.03158980112807086	cc5
29	6	0.05560156381771009	cc5
29	7	0.0730408280076773	cc5
29	8	0.10202442462247063	cc5
29	9	0.09060441249459927	cc5
29	10	0.32045625261014976	cc5
29	11	0.06115904152852636	cc5
29	12	0.11874708228840802	cc5
29	13	0.03149136326960189	cc5
29	14	0.05849626823329146	cc5
29	15	0.05469054893189451	cc5
29	16	-0.027449090284214606	cc5
29	17	-0.014440657082154473	cc5
29	18	0.030813959602255636	cc5
29	19	-0.013832525907183424	cc5
29	20	0.03472306066068853	cc5
29	21	-0.04072068979363763	cc5
29	22	-0.22161575144171053	cc5
29	23	-0.10081932160824181	cc5
29	24	-0.5171131004878688	cc5
29	25	0.2384187272347802	cc5
29	26	0.20509125899482683	cc5
29	27	0.34447497329216503	cc5
29	28	0.5604338191922551	cc5
30	1	0.02124963510014055	cc5
30	2	0.07809731194451075	cc5
30	3	0.021887427713515706	cc5
30	4	-0.00807702037995739	cc5
30	5	0.05158392175519566	cc5
30	6	0.07764548081527778	cc5
30	7	0.10770882659396364	cc5
30	8	0.09033821815521748	cc5
30	9	0.12959812737518916	cc5
30	10	0.38149859873911396	cc5
30	11	0.23926821130000775	cc5
30	12	0.19558922995342698	cc5
30	13	0.16948286052648598	cc5
30	14	0.0869499012897279	cc5
30	15	0.15542524184981232	cc5
30	16	0.12103267822344321	cc5
30	17	0.06833478646164082	cc5
30	18	0.1033851277250335	cc5
30	19	0.0864892696443178	cc5
30	20	0.08973471677011702	cc5
30	21	0.141330082436518	cc5
30	22	0.22595987681208385	cc5
30	23	0.13167085313646254	cc5
30	24	0.6129499786886399	cc5
30	25	0.0620705509089845	cc5
30	26	0.43372373762730376	cc5
30	27	0.9023321849695876	cc5
30	28	0.03620901299071022	cc5
31	1	0.11531438943236338	cc5
31	2	0.11233885729744486	cc5
31	3	0.029750370090717126	cc5
31	4	0.07973144278075495	cc5
31	5	0.10805353413076091	cc5
31	6	0.1537448499429246	cc5
31	7	0.08686108520843305	cc5
31	8	0.1278269496719986	cc5
31	9	0.14816316957693232	cc5
31	10	0.4013790464472109	cc5
31	11	0.18328143222768745	cc5
31	12	0.18704649733495415	cc5
31	13	0.09045789580748931	cc5
31	14	0.19986366238055098	cc5
31	15	0.1435954191525468	cc5
31	16	0.10730829411657794	cc5
31	17	0.10404610567693595	cc5
31	18	0.13922478987767306	cc5
31	19	0.0724463449754893	cc5
31	20	0.06138541204848735	cc5
31	21	0.05382156321201137	cc5
31	22	0.08260821368761384	cc5
31	23	-0.136788813137386	cc5
31	24	-0.06408816521058469	cc5
31	25	0.3616197359742941	cc5
31	26	-1.1303243869303685	cc5
31	27	0.23113236044667218	cc5
31	28	-1.0971243203426226	cc5
32	1	0.33006708587888767	cc5
32	2	0.2980460978821142	cc5
32	3	0.29573232344746714	cc5
32	4	0.31569059994211557	cc5
32	5	0.3557853747477111	cc5
32	6	0.38800728338507184	cc5
32	7	0.3403296649351262	cc5
32	8	0.36809467050755273	cc5
32	9	0.38389606105297247	cc5
32	10	0.6188334437133207	cc5
32	11	0.40215808867537106	cc5
32	12	0.3941357831231187	cc5
32	13	0.38500737099852245	cc5
32	14	0.3226831090660056	cc5
32	15	0.3877222338496793	cc5
32	16	0.32016241087777786	cc5
32	17	0.34307914981715726	cc5
32	18	0.31469258514005105	cc5
32	19	0.2641387200238796	cc5
32	20	0.31181143838465886	cc5
32	21	0.32844815744814326	cc5
32	22	0.321341995913464	cc5
32	23	0.25175668000120766	cc5
32	24	0.048861892861424394	cc5
32	25	0.6791045929071586	cc5
32	26	1.021397348738418	cc5
32	27	0.44389831789347767	cc5
32	28	-0.06101320923151121	cc5
33	1	0.26042336519069664	cc5
33	2	0.25002691523872755	cc5
33	3	0.2845578202013499	cc5
33	4	0.2564351860492948	cc5
33	5	0.2955088891399811	cc5
33	6	0.380027299504583	cc5
33	7	0.313154514369991	cc5
33	8	0.25404778430242914	cc5
33	9	0.2956217797145939	cc5
33	10	0.5412339607223657	cc5
33	11	0.3345506093906394	cc5
33	12	0.3420396964416028	cc5
33	13	0.33168099740237267	cc5
33	14	0.3050850434075443	cc5
33	15	0.3245986445714806	cc5
33	16	0.25489930531189486	cc5
33	17	0.2997038676727968	cc5
33	18	0.2804075069498282	cc5
33	19	0.3067803359339294	cc5
33	20	0.2693876747569135	cc5
33	21	0.19395486240349413	cc5
33	22	0.25731932061124496	cc5
33	23	0.29281870179420366	cc5
33	24	-0.11235440088498905	cc5
33	25	0.4689441650996713	cc5
33	26	1.0260848487384209	cc5
33	27	1.3171885914497068	cc5
33	28	1.5165549249403938	cc5
34	1	0.17759195298777541	cc5
34	2	0.19703550710570994	cc5
34	3	0.24874484175796852	cc5
34	4	0.16222024963838066	cc5
34	5	0.21569270811941976	cc5
34	6	0.3282417218521658	cc5
34	7	0.18366022637207635	cc5
34	8	0.24496253420701208	cc5
34	9	0.2800657053760247	cc5
34	10	0.5215777277431428	cc5
34	11	0.3713389080052991	cc5
34	12	0.28746879662225666	cc5
34	13	0.29171316404874403	cc5
34	14	0.26089075822068253	cc5
34	15	0.275264606550337	cc5
34	16	0.1748699011814736	cc5
34	17	0.2317127968012258	cc5
34	18	0.17593085788597307	cc5
34	19	0.1286548519554458	cc5
34	20	0.17610171971458044	cc5
34	21	0.21534476059991903	cc5
34	22	0.16144940719673428	cc5
34	23	0.33667779239772955	cc5
34	24	0.6521456425105967	cc5
34	25	0.2613112319950375	cc5
34	26	0.544834848738418	cc5
34	27	0.8540520992290581	cc5
34	28	0.3278756796573745	cc5
35	1	0.30670890904887216	cc5
35	2	0.34397045800145065	cc5
35	3	0.35898943436296804	cc5
35	4	0.3311391428496151	cc5
35	5	0.3333206857090474	cc5
35	6	0.36960397063328543	cc5
35	7	0.3519963208933916	cc5
35	8	0.3065487410930672	cc5
35	9	0.3772551159720976	cc5
35	10	0.6145891678905357	cc5
35	11	0.39784307313748	cc5
35	12	0.40533940770362165	cc5
35	13	0.3640561006605907	cc5
35	14	0.40451463160826506	cc5
35	15	0.318695349331243	cc5
35	16	0.28196795483256665	cc5
35	17	0.3478477305039078	cc5
35	18	0.36606783040087265	cc5
35	19	0.3403571020345595	cc5
35	20	0.3385828394747534	cc5
35	21	0.4731203475087469	cc5
35	22	0.3461516649130303	cc5
35	23	0.2845063896233171	cc5
35	24	0.08151495408591813	cc5
35	25	0.06591386206936534	cc5
35	26	0.09483484873841519	cc5
35	27	0.0038482553152547894	cc5
35	28	0.986966588748281	cc5
36	1	0.31599103926967587	cc5
36	2	0.3753831754457835	cc5
36	3	0.3352855980351137	cc5
36	4	0.24972629924168643	cc5
36	5	0.32416728624185254	cc5
36	6	0.4109920159631031	cc5
36	7	0.32111175718521423	cc5
36	8	0.3219867333848043	cc5
36	9	0.30481307470650876	cc5
36	10	0.5885874865137453	cc5
36	11	0.3721700314790226	cc5
36	12	0.42213391100795405	cc5
36	13	0.3662084297119321	cc5
36	14	0.32730981575720364	cc5
36	15	0.3186773353635104	cc5
36	16	0.26292442630658996	cc5
36	17	0.2541769194178798	cc5
36	18	0.2943516639449584	cc5
36	19	0.2621826026432714	cc5
36	20	0.23702615236942393	cc5
36	21	0.08325536745682882	cc5
36	22	0.1741096905597388	cc5
36	23	0.04061252922335257	cc5
36	24	-0.47711213311259826	cc5
36	25	-0.2883984922429903	cc5
36	26	-0.7103375650546866	cc5
36	27	-1.167863575484482	cc5
36	28	-1.1080217562400634	cc5
37	1	0.24171702346989576	cc5
37	2	0.2732449398486949	cc5
37	3	0.2671646096966853	cc5
37	4	0.1859447432054111	cc5
37	5	0.24995680876754278	cc5
37	6	0.30210495344955746	cc5
37	7	0.23829643214960328	cc5
37	8	0.18098810716243463	cc5
37	9	0.20747400294327178	cc5
37	10	0.5210420284161827	cc5
37	11	0.30854261471378663	cc5
37	12	0.2762732042451006	cc5
37	13	0.24718249755008515	cc5
37	14	0.2772205024506533	cc5
37	15	0.2877977313879896	cc5
37	16	0.29885736961850284	cc5
37	17	0.2070640503094907	cc5
37	18	0.24628504266264173	cc5
37	19	0.22008602607881755	cc5
37	20	0.28628883264814675	cc5
37	21	0.2105582825832073	cc5
37	22	0.23679558664186828	cc5
37	23	0.1570783184944986	cc5
37	24	0.4229836727209104	cc5
37	25	0.4148443433527902	cc5
37	26	0.7510848487384152	cc5
37	27	-0.14440988289148748	cc5
37	28	-0.902893551111859	cc5
38	1	0.43135311605067983	cc5
38	2	0.49380364192081316	cc5
38	3	0.4681289268309996	cc5
38	4	0.47217709939476293	cc5
38	5	0.4639235596426232	cc5
38	6	0.533215385021883	cc5
38	7	0.5025572225376038	cc5
38	8	0.4975045803585303	cc5
38	9	0.48726698919107037	cc5
38	10	0.736111134991063	cc5
38	11	0.5205585213209218	cc5
38	12	0.542359930152827	cc5
38	13	0.4705487667165542	cc5
38	14	0.4366772735847064	cc5
38	15	0.5493054897691181	cc5
38	16	0.48234112140214336	cc5
38	17	0.43968576074581733	cc5
38	18	0.4767933210667792	cc5
38	19	0.436364888281048	cc5
38	20	0.4842392877243	cc5
38	21	0.33716654824341674	cc5
38	22	0.37853734592682287	cc5
38	23	0.4005440960252926	cc5
38	24	0.2631476071471397	cc5
38	25	0.21929381544931914	cc5
38	26	-0.016808986878018572	cc5
38	27	-0.97978345823973	cc5
38	28	-0.9274434692787992	cc5
39	1	0.24140354605823688	cc5
39	2	0.2922785771067993	cc5
39	3	0.3151143272050092	cc5
39	4	0.28760637052755555	cc5
39	5	0.26897133769636383	cc5
39	6	0.36821234940860137	cc5
39	7	0.35036430896769133	cc5
39	8	0.3628616893885521	cc5
39	9	0.3428580281233806	cc5
39	10	0.6633832267439601	cc5
39	11	0.39388385006682114	cc5
39	12	0.46131620302656273	cc5
39	13	0.4297333944409871	cc5
39	14	0.42314760559494147	cc5
39	15	0.4008942503544475	cc5
39	16	0.3073222220233873	cc5
39	17	0.31058633401237046	cc5
39	18	0.25744191586851173	cc5
39	19	0.38351275394466455	cc5
39	20	0.3679057369969314	cc5
39	21	0.3568911148164773	cc5
39	22	0.3140142569571225	cc5
39	23	0.42971302996860317	cc5
39	24	0.3694382795983344	cc5
39	25	0.7990470810516399	cc5
39	26	0.6536783861533806	cc5
39	27	0.08543393306461411	cc5
39	28	-0.9221243203426255	cc5
40	1	0.42338000688317123	cc5
40	2	0.49034452613278035	cc5
40	3	0.4737482450641224	cc5
40	4	0.4395709836938977	cc5
40	5	0.45817565847908526	cc5
40	6	0.4760170813030129	cc5
40	7	0.45271790743359475	cc5
40	8	0.3960126129447872	cc5
40	9	0.4585480308427279	cc5
40	10	0.7334486713107893	cc5
40	11	0.46433608418465866	cc5
40	12	0.5554421721821114	cc5
40	13	0.4922353767139782	cc5
40	14	0.5692660851835782	cc5
40	15	0.5633968613246765	cc5
40	16	0.49171578911823843	cc5
40	17	0.47515304244830503	cc5
40	18	0.4584386940097005	cc5
40	19	0.4741217544378813	cc5
40	20	0.5740630940137947	cc5
40	21	0.4984152835948592	cc5
40	22	0.5088509191350568	cc5
40	23	0.3716120748844105	cc5
40	24	0.9245471556798677	cc5
40	25	1.0514407729694142	cc5
40	26	1.4984772328443796	cc5
40	27	1.18578527254639	cc5
40	28	1.9127813400347335	cc5
41	1	0.33586918482941286	cc5
41	2	0.3795886301873921	cc5
41	3	0.3799259409244371	cc5
41	4	0.3707091620896108	cc5
41	5	0.4077624219384006	cc5
41	6	0.4818357263064641	cc5
41	7	0.4569116418038348	cc5
41	8	0.39261705217386833	cc5
41	9	0.41652867331826826	cc5
41	10	0.6879618259507723	cc5
41	11	0.4877924143696646	cc5
41	12	0.48653877805422496	cc5
41	13	0.4358425783948263	cc5
41	14	0.483149215298603	cc5
41	15	0.4644202241402482	cc5
41	16	0.42534963869244535	cc5
41	17	0.40545260594623045	cc5
41	18	0.46514816650824997	cc5
41	19	0.4228803803798513	cc5
41	20	0.46967538623690785	cc5
41	21	0.42351014452689384	cc5
41	22	0.40084134396863647	cc5
41	23	0.4592452461231389	cc5
41	24	0.2631476071471397	cc5
41	25	-0.06883165131692692	cc5
41	26	-0.04727041441947932	cc5
41	27	1.575365283179032	cc5
41	28	1.6999687029131891	cc5
42	1	0.45757888112558476	cc5
42	2	0.4747224444356064	cc5
42	3	0.4797760792435497	cc5
42	4	0.4875081848442022	cc5
42	5	0.4934534020138486	cc5
42	6	0.5461252561595416	cc5
42	7	0.5510729177832445	cc5
42	8	0.5391861285151265	cc5
42	9	0.5978849867209206	cc5
42	10	0.8053015711629072	cc5
42	11	0.5481217112545522	cc5
42	12	0.5771349911323824	cc5
42	13	0.6116555578812637	cc5
42	14	0.5510232453967205	cc5
42	15	0.581959519690642	cc5
42	16	0.4842059635993152	cc5
42	17	0.44972632132714807	cc5
42	18	0.4956367590456736	cc5
42	19	0.4974994849203327	cc5
42	20	0.5875139455359317	cc5
42	21	0.6448038838875902	cc5
42	22	0.6140596550773196	cc5
42	23	0.3023278064943469	cc5
42	24	0.7479960919956241	cc5
42	25	0.9462168923723979	cc5
42	26	0.9928867967903656	cc5
42	27	1.2450879770103853	cc5
42	28	1.6205586064866395	cc5
43	1	0.3068723196256471	cc5
43	2	0.41897790470597585	cc5
43	3	0.40558648727463975	cc5
43	4	0.4332595427434427	cc5
43	5	0.32359874079195805	cc5
43	6	0.49803590543768195	cc5
43	7	0.4596182024845348	cc5
43	8	0.4665422648921833	cc5
43	9	0.4906554086519037	cc5
43	10	0.7506493539400267	cc5
43	11	0.5545859656459768	cc5
43	12	0.545033516074831	cc5
43	13	0.5765361520625376	cc5
43	14	0.5275597616488028	cc5
43	15	0.5654138425907647	cc5
43	16	0.48770409458138175	cc5
43	17	0.4853339315172107	cc5
43	18	0.4784966746889836	cc5
43	19	0.5716340362675396	cc5
43	20	0.47343618345603744	cc5
43	21	0.49561149716549124	cc5
43	22	0.5109952426890274	cc5
43	23	0.3108123804252827	cc5
43	24	0.09157897969615902	cc5
43	25	0.02725137513101572	cc5
43	26	-0.656715538858478	cc5
43	27	0.4197465065076216	cc5
43	28	2.3923918086896307	cc5
44	1	0.440918523710188	cc5
44	2	0.5143580903381917	cc5
44	3	0.4900414228459624	cc5
44	4	0.4563057408871174	cc5
44	5	0.4986715658909233	cc5
44	6	0.5752291241387297	cc5
44	7	0.5358428622215143	cc5
44	8	0.598355595004243	cc5
44	9	0.5526575394420163	cc5
44	10	0.7959508231158452	cc5
44	11	0.6604232612059704	cc5
44	12	0.6430075822204131	cc5
44	13	0.5811070533115057	cc5
44	14	0.5901694448620987	cc5
44	15	0.5956034353840991	cc5
44	16	0.5654027818483272	cc5
44	17	0.5219400541723047	cc5
44	18	0.584547025249428	cc5
44	19	0.5716172222362061	cc5
44	20	0.4964268230000428	cc5
44	21	0.5176586986754472	cc5
44	22	0.6158646315761303	cc5
44	23	0.3916034599710443	cc5
44	24	0.5753838940669738	cc5
44	25	1.0910886872441878	cc5
44	26	1.1948348487384166	cc5
44	27	-0.1693040825429648	cc5
44	28	0.4945423463240388	cc5
45	1	0.16586079512219953	cc5
45	2	0.23498115052826307	cc5
45	3	0.39056099472931294	cc5
45	4	0.34847662762430076	cc5
45	5	0.3455485898448103	cc5
45	6	0.4888935864608186	cc5
45	7	0.47369973228826723	cc5
45	8	0.37622431526325073	cc5
45	9	0.5127074499381479	cc5
45	10	0.7281260795019833	cc5
45	11	0.5204568973861967	cc5
45	12	0.5453787588018955	cc5
45	13	0.4721722009642022	cc5
45	14	0.47482943811890976	cc5
45	15	0.5601965356578162	cc5
45	16	0.42905815856907026	cc5
45	17	0.3951158570563891	cc5
45	18	0.5114483370277227	cc5
45	19	0.5238899022939805	cc5
45	20	0.4689163961031113	cc5
45	21	0.5542000555061222	cc5
45	22	0.6470134338281142	cc5
45	23	0.7116890924086903	cc5
45	24	1.205331761322725	cc5
45	25	0.8424097857734125	cc5
45	26	0.6470246297603168	cc5
45	27	0.7748441784369788	cc5
45	28	0.5278756796573774	cc5
46	1	0.3324362638852989	cc5
46	2	0.4377277551450902	cc5
46	3	0.43044440442987053	cc5
46	4	0.43554373635100774	cc5
46	5	0.40844164203391387	cc5
46	6	0.5641686397298002	cc5
46	7	0.541560719255294	cc5
46	8	0.517575531222235	cc5
46	9	0.5510448053830999	cc5
46	10	0.7396432678089013	cc5
46	11	0.49889417673821157	cc5
46	12	0.574819763651945	cc5
46	13	0.5871077139568186	cc5
46	14	0.5165496872273039	cc5
46	15	0.549506446705081	cc5
46	16	0.4695044288001142	cc5
46	17	0.43834190012139373	cc5
46	18	0.4407993973598181	cc5
46	19	0.4763815849590287	cc5
46	20	0.48702658468414484	cc5
46	21	0.5338075566551268	cc5
46	22	0.3814994872237989	cc5
46	23	0.462921266525818	cc5
46	24	0.12891941922767813	cc5
46	25	-0.006055834900330126	cc5
46	26	-0.07456813633621096	cc5
46	27	0.16921507620091347	cc5
46	28	0.5604338191922551	cc5
47	1	0.4138340783516412	cc5
47	2	0.4833825769294151	cc5
47	3	0.5148959005736273	cc5
47	4	0.4838441781917524	cc5
47	5	0.5359072711638433	cc5
47	6	0.5987170350983604	cc5
47	7	0.5499870068068233	cc5
47	8	0.5901180386684359	cc5
47	9	0.5566960273488988	cc5
47	10	0.8242106485217704	cc5
47	11	0.5646204524547187	cc5
47	12	0.5514998433410767	cc5
47	13	0.5644818682460269	cc5
47	14	0.492943753937368	cc5
47	15	0.5023155379728124	cc5
47	16	0.4732558835213041	cc5
47	17	0.4509498946772794	cc5
47	18	0.4905767630271498	cc5
47	19	0.4171775175058272	cc5
47	20	0.44075101700210695	cc5
47	21	0.41182628235052476	cc5
47	22	0.4044749526761606	cc5
47	23	0.3370689815204173	cc5
47	24	-0.01795838363626956	cc5
47	25	0.20004202898442003	cc5
47	26	-0.6130598881036846	cc5
47	27	-0.7485581617970425	cc5
47	28	0.5619182328488606	cc5
48	1	0.6513135753102262	cc5
48	2	0.7577794706323644	cc5
48	3	0.7380632706499171	cc5
48	4	0.7075549494574958	cc5
48	5	0.7210776581834537	cc5
48	6	0.7930680628544877	cc5
48	7	0.7804484083803018	cc5
48	8	0.7856100677385172	cc5
48	9	0.8103773978493649	cc5
48	10	1.0032204755495115	cc5
48	11	0.8150779667644983	cc5
48	12	0.7962425466427732	cc5
48	13	0.8193570271563644	cc5
48	14	0.8180096711370837	cc5
48	15	0.7994425708642723	cc5
48	16	0.7240802406952653	cc5
48	17	0.7319489402740373	cc5
48	18	0.7460283573495943	cc5
48	19	0.7768491963569701	cc5
48	20	0.7518745298673082	cc5
48	21	0.7228315096876727	cc5
48	22	0.767142445065943	cc5
48	23	0.7068513865539501	cc5
48	24	0.7474525398825662	cc5
48	25	0.44567925796379626	cc5
48	26	0.28167695400157555	cc5
48	27	-0.2406530234571207	cc5
48	28	0.02018337196506792	cc5
49	1	0.4892439192631386	cc5
49	2	0.5248307624218853	cc5
49	3	0.47684887417683797	cc5
49	4	0.49928117432317265	cc5
49	5	0.46984218520503873	cc5
49	6	0.5942169510630819	cc5
49	7	0.5763953051008244	cc5
49	8	0.623102308868468	cc5
49	9	0.6565626424542188	cc5
49	10	0.8400007036852273	cc5
49	11	0.6710273033571283	cc5
49	12	0.6957459022341794	cc5
49	13	0.634205260205583	cc5
49	14	0.7136775170752685	cc5
49	15	0.661446319674063	cc5
49	16	0.5968923160673683	cc5
49	17	0.5479741430788181	cc5
49	18	0.6117615015566997	cc5
49	19	0.6110210708130168	cc5
49	20	0.6052685559797055	cc5
49	21	0.5858863821506546	cc5
49	22	0.5543438412705441	cc5
49	23	0.6952788825279228	cc5
49	24	0.7409701877922998	cc5
49	25	-0.020062177395047343	cc5
49	26	0.23764530625475544	cc5
49	27	-0.7646566466455269	cc5
49	28	0.6278756796573717	cc5
50	1	0.594199673050646	cc5
50	2	0.645982674148442	cc5
50	3	0.6102824741147046	cc5
50	4	0.6241050066001748	cc5
50	5	0.6533689591931093	cc5
50	6	0.7341057193156217	cc5
50	7	0.6961468553498165	cc5
50	8	0.7465664742096649	cc5
50	9	0.7349320776981187	cc5
50	10	0.9467427563837134	cc5
50	11	0.6991533534192342	cc5
50	12	0.745167494989964	cc5
50	13	0.7238881286395085	cc5
50	14	0.6685878299728785	cc5
50	15	0.6891327662072655	cc5
50	16	0.5798252032439706	cc5
50	17	0.578117175358841	cc5
50	18	0.6884379467631732	cc5
50	19	0.6809030812575259	cc5
50	20	0.6461309650118778	cc5
50	21	0.6568354602214228	cc5
50	22	0.7048878515107404	cc5
50	23	0.6031067579474438	cc5
50	24	0.8264960234367322	cc5
50	25	0.7198728063508923	cc5
50	26	0.012460748018995105	cc5
50	27	-0.05550402492268347	cc5
50	28	-0.1503851899078441	cc5
51	1	0.5740868174379088	cc5
51	2	0.6920078010674615	cc5
51	3	0.6270948908445035	cc5
51	4	0.6621562226716478	cc5
51	5	0.5978034620101482	cc5
51	6	0.7138754146228834	cc5
51	7	0.7147813111436818	cc5
51	8	0.6874459381455011	cc5
51	9	0.6764816218345899	cc5
51	10	0.9698812047932037	cc5
51	11	0.7639469304022626	cc5
51	12	0.8260962244064416	cc5
51	13	0.7595079637100852	cc5
51	14	0.7938047678935831	cc5
51	15	0.7511641672365457	cc5
51	16	0.6703950979643167	cc5
51	17	0.6938102882057464	cc5
51	18	0.7103331701838229	cc5
51	19	0.7124489879341809	cc5
51	20	0.7272918654309208	cc5
51	21	0.7150555084351709	cc5
51	22	0.704671167795901	cc5
51	23	0.7374604303556325	cc5
51	24	0.5168421884279297	cc5
51	25	0.5632827606358717	cc5
51	26	0.7217579256614925	cc5
51	27	1.3975457343068527	cc5
51	28	0.8733302251119213	cc5
52	1	0.6242231646759464	cc5
52	2	0.7163217321829265	cc5
52	3	0.6604062364909424	cc5
52	4	0.6646413323507119	cc5
52	5	0.6977441306244643	cc5
52	6	0.8248498641054312	cc5
52	7	0.7881400157918677	cc5
52	8	0.8214088679664684	cc5
52	9	0.8400262432808958	cc5
52	10	1.0656828239829679	cc5
52	11	0.8367388478936206	cc5
52	12	0.855708421736793	cc5
52	13	0.7828744495236037	cc5
52	14	0.8597311333112572	cc5
52	15	0.8411697024746161	cc5
52	16	0.7517480657715154	cc5
52	17	0.7584204871913656	cc5
52	18	0.7719051885681765	cc5
52	19	0.7755757225970754	cc5
52	20	0.7502009177577449	cc5
52	21	0.7445027103295843	cc5
52	22	0.8176554421625823	cc5
52	23	0.6929656208476089	cc5
52	24	0.842824281512037	cc5
52	25	1.1745301453844448	cc5
52	26	0.8752696313471162	cc5
52	27	1.3159760694038525	cc5
52	28	1.7226125217626347	cc5
53	1	0.6509114706363164	cc5
53	2	0.6824554762045381	cc5
53	3	0.6742449976123126	cc5
53	4	0.7188890779232011	cc5
53	5	0.6692227873155545	cc5
53	6	0.7506277299185626	cc5
53	7	0.7750065156989336	cc5
53	8	0.7680627752582723	cc5
53	9	0.7447393266788467	cc5
53	10	1.0119983477477916	cc5
53	11	0.8435402161444543	cc5
53	12	0.8274472933911525	cc5
53	13	0.7728698297305527	cc5
53	14	0.7791511298818534	cc5
53	15	0.7819094645586517	cc5
53	16	0.7401730426275392	cc5
53	17	0.7315923835477776	cc5
53	18	0.807334399963409	cc5
53	19	0.805625258448643	cc5
53	20	0.7919027625855719	cc5
53	21	0.7485933580054223	cc5
53	22	0.820681129625477	cc5
53	23	0.7023176068506842	cc5
53	24	0.996480940480474	cc5
53	25	1.3136081967202244	cc5
53	26	0.952527156430726	cc5
53	27	1.027854614615734	cc5
53	28	1.9112090129907102	cc5
54	1	0.4662572986605369	cc5
54	2	0.6104058721934322	cc5
54	3	0.6345898666860208	cc5
54	4	0.5936756277844282	cc5
54	5	0.5897817607786138	cc5
54	6	0.681503245327761	cc5
54	7	0.6671862493655567	cc5
54	8	0.6605462691357218	cc5
54	9	0.6603429393949725	cc5
54	10	0.9284897478767604	cc5
54	11	0.6950879850503355	cc5
54	12	0.792239186891976	cc5
54	13	0.6905216240501204	cc5
54	14	0.7113758110610604	cc5
54	15	0.7245382533208584	cc5
